"sample_id","source_id","tumor_type","group_id","split","image_path","mask_path","image_sha256","mask_sha256"
"TCGA_HT_A61A_20000127__slice_79","3832","LGG","TCGA_HT_A61A_20000127","val","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_79.tif","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_79_mask.tif","eaa69b33786bc0c3698bb986055257f3f0bc9d484905ecaa154cc76320b8b3e1","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61A_20000127__slice_80","3833","LGG","TCGA_HT_A61A_20000127","val","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_80.tif","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_80_mask.tif","fcf709e4a2bb27bf513e53860e97801878b1e1380dc784fb89afd820fc470e34","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61A_20000127__slice_81","3834","LGG","TCGA_HT_A61A_20000127","val","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_81.tif","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_81_mask.tif","6a18be6c29214f68c027c3130ee05edd420c5d4eab5823cdc55574dad9b05032","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61A_20000127__slice_82","3835","LGG","TCGA_HT_A61A_20000127","val","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_82.tif","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_82_mask.tif","2d96143520e3083f118f9a1f12fc6604dea7c517b39753d64caee7045bed839e","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61A_20000127__slice_83","3836","LGG","TCGA_HT_A61A_20000127","val","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_83.tif","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_83_mask.tif","11475c2da0f6bf8988f2969d811977f0b923f7cfba74d8aa7fd92e2cd6d19ba1","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61A_20000127__slice_84","3837","LGG","TCGA_HT_A61A_20000127","val","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_84.tif","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_84_mask.tif","fd1e713f0f12a6118f8d9d6ff2c863e01cff35f2df66281fb818361c7402442f","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61A_20000127__slice_85","3838","LGG","TCGA_HT_A61A_20000127","val","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_85.tif","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_85_mask.tif","b5049433f73159439146879f2b4e6416cb2bafcbf3ba139c4c2435475e4dad6c","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61A_20000127__slice_86","3839","LGG","TCGA_HT_A61A_20000127","val","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_86.tif","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_86_mask.tif","fec1d7e59a6ef1627d38c3deb8192d68664580f3d8a3cd3be65f766b4362d9f6","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61A_20000127__slice_87","3840","LGG","TCGA_HT_A61A_20000127","val","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_87.tif","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_87_mask.tif","be51610f82bd1615da5a3c8be8fa88cc86b428326f8e2177fc59cb586c52dff1","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61A_20000127__slice_88","3841","LGG","TCGA_HT_A61A_20000127","val","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_88.tif","TCGA_HT_A61A_20000127/TCGA_HT_A61A_20000127_88_mask.tif","ff80dd73c2a9ead99290ae69ca53fcafc9f7c713ec37dc6c69335411aec1fa37","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_1","3842","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_1.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_1_mask.tif","b7d03d14f475b8bae939648ff4069f511e1cc0113a0fb3825d03089a37bd40c0","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_2","3843","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_2.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_2_mask.tif","869f4a886a59ba836e7a40241f1a380df39234e77dfa6f3cb081f944a34de31a","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_3","3844","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_3.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_3_mask.tif","c3862ed963847f1139ca9a76883fab5a5e6af73d166b1791f0cf320250d8696c","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_4","3845","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_4.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_4_mask.tif","489dfc13fe189cf5d23ca028390f450736c0be88624ad1a533d48da03e5e3839","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_5","3846","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_5.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_5_mask.tif","2dbb1cb2326368d1ac89fbe0015ff4ea3f96cdf60ace4ea3fe2e568858d78ad4","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_6","3847","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_6.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_6_mask.tif","be43575188095da988769ca61ec4fb9327e971a575cf9aaa1e23f46caac81596","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_7","3848","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_7.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_7_mask.tif","d1fcb5bb49784e38d1edacf91b364ab9040330c4dc4f8d881c4975cc9d52550c","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_8","3849","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_8.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_8_mask.tif","851dcee62afb200c3064821d82ec3e7414323bfc4ecf1c8ab7928f448fd1c4e1","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_9","3850","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_9.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_9_mask.tif","39e9384797b8900a3252a251702e03448decf37e4321b9b64e2233d5ea6a5ff4","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_10","3851","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_10.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_10_mask.tif","ed7b33287a65dcbc9fd35d1f60808d46daab754227dd91ac750a74061100bcf4","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_11","3852","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_11.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_11_mask.tif","7b16570af584e2e58c492b01d81c820c6654ae7d575babe5683c95ff6dbfb16d","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_12","3853","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_12.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_12_mask.tif","dcbef303e6316c025bfee6bd7d95af54038811427e916583c6166fc895c587aa","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_13","3854","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_13.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_13_mask.tif","7bbdd1f4053380403b06441cea956f3a282fdef60345bb66f10c3765f37aeb62","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_14","3855","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_14.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_14_mask.tif","0ac91e2604dbb573a81872bbedacf2ba4876601699727e3930a0a6d65d82a20f","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_15","3856","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_15.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_15_mask.tif","a4daa78378b3f3ee3a1dea5ddf3fcbb5ca391193c6cee8bc6d27ecfc895275f1","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_16","3857","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_16.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_16_mask.tif","ded9246cb043a7db3366e0cf06887d42f85d786b11414bddc7801398c75ea025","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_17","3858","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_17.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_17_mask.tif","2e758d5e137fe1d8c167234dfdfb90bf429701d9e923163df125e5d6e5e39c33","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_18","3859","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_18.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_18_mask.tif","90aacc28fd5fc2927bfaf433df11fdd5b52f1a143b720baa6fadcaddec66094d","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_19","3860","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_19.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_19_mask.tif","c4413ed29678d7480c4af2a9c20c8c1f63c72ae343c3c39f8ca91327190ed1e3","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_20","3861","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_20.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_20_mask.tif","4af2f3394c1a12fb37ee21da36129ffc7cb62adff01b2ebe5d3f06c5eae7d1ab","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_21","3862","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_21.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_21_mask.tif","202e61ad5265b78de8fe44df41010b228579c62574db9d7cf955c02f95ee6278","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_22","3863","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_22.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_22_mask.tif","a10ddd8b13821412c65671048f3f1036272287ddada99272f773483c3d15c6e3","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_23","3864","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_23.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_23_mask.tif","e60aa2b058ba39c52ac145bf6997d693ec1b5f88f97791e10b58e96761c04d96","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_24","3865","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_24.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_24_mask.tif","73afb7e9c7496ddc4c452fc08dd5007b572eaeb7ca96c1f03e39a21b2e469f75","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_25","3866","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_25.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_25_mask.tif","dd456a941da53281deec652bfb5a9bff40b5f20cf4e84e6466907e633f4c4468","207a82fb0dc632debe89a70f208b1500300ca2ef6c8129d79b10e446f03d659b"
"TCGA_HT_A61B_19991127__slice_26","3867","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_26.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_26_mask.tif","daf1a5c5d11d076b257088faed8f9269742e0ad3ec4ac93c8b6d748b40b9d3a7","4e9ae183b5881e2ebd05e15d3a0d860bdcd9166ddc400584b0b8be87ceea7b69"
"TCGA_HT_A61B_19991127__slice_27","3868","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_27.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_27_mask.tif","32baef34b874fa8a7574cbac4b7dfe92cc0690c3d483d68234cfe9cd867e95c9","8bddd3604baeb45f9b593922f31d4b4c2b218ff3f95c37efee00d5fb485023f1"
"TCGA_HT_A61B_19991127__slice_28","3869","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_28.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_28_mask.tif","fcbe7fa7f14f405ef28b54601a86afcacd09a3bd06073623488e4c08a6743c90","fe5c0ae1da86bca2096a6bcc6cf7a3dfb60c4989569508572fd311c8c1eb5430"
"TCGA_HT_A61B_19991127__slice_29","3870","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_29.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_29_mask.tif","a47b089be22b5232934a8deb30a06fc87b2efc5e309343538e4c4bfbce4ee1cd","10c98c2c3f5cd6074bbb0c65d6182aa406a8384fe700ef0ded9ced5eafa736a1"
"TCGA_HT_A61B_19991127__slice_30","3871","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_30.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_30_mask.tif","cf0d508179272df4799f3a7341571e2d6af8b229ce1983a6e37e388ecfd18eb5","098f48a281d5fd59c1d64c1acbe16305c8c2c85802c2c3b844ea71ef0e786c8a"
"TCGA_HT_A61B_19991127__slice_31","3872","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_31.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_31_mask.tif","3ac91f7eac8576a995e8d8dd925ce23c6ce28f00a94119af832f5c224768e36c","b6f469dd85a0bf7cf6acd36007cc6eb32995ad94bc08447329bbe02f89602222"
"TCGA_HT_A61B_19991127__slice_32","3873","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_32.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_32_mask.tif","f89e1325d08c108e920600a1ff6fbb8ed73870a9ce5bfa8488b0765b98dc11da","2c9c5c5ec0853b95ed886f4b5637695313a03833fc3eefdbb75a18e19df1a56c"
"TCGA_HT_A61B_19991127__slice_33","3874","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_33.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_33_mask.tif","0be8ef2518abed8064401865763c05b22e187c2498e11e0ca2d298a664a1723b","6f3350307c8b30c02cf2569109005705c8712eccb7ec91f37b1dba6eb2cc9566"
"TCGA_HT_A61B_19991127__slice_34","3875","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_34.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_34_mask.tif","8971f7202220639aff9c7e91011a3ab4a25b8cd509f6af059d46d675456bffb6","515e81d2e8bf42dc488248643d48dad89c946b1e0beb7aa561f0765d174f3ebd"
"TCGA_HT_A61B_19991127__slice_35","3876","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_35.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_35_mask.tif","95d3969b8f74bc8396b33eaea74d8fca830e2c4087b8dab4677d2b931375ab36","99c2e937100f52eab79153f93ca6fb7ece07fb242b3ee619101ea98421264e9b"
"TCGA_HT_A61B_19991127__slice_36","3877","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_36.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_36_mask.tif","874419f55efc4e759f4b8b19579a605b597716001a392b63f7f8a7e8330572dc","e3c796849d5159e03989554396820fb389b949f391bf97cb80dd1eccdec7ec2d"
"TCGA_HT_A61B_19991127__slice_37","3878","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_37.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_37_mask.tif","b563e9237f69a8b0ac549333a601b0ce957fd2dd9687cf1c6d6a0bc8619964fe","4d5c6b141996cf7405a2869636a8252b7a41f4f56d8b205cc8198c2106eaf891"
"TCGA_HT_A61B_19991127__slice_38","3879","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_38.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_38_mask.tif","48aea9cb1cde3a73d9decbf74385106b40c95c6fe13907f74528138ebe5720c0","47fe675bb380982aada5cde9824a2dac30da8ff0263f72a495ee943aab7fb81d"
"TCGA_HT_A61B_19991127__slice_39","3880","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_39.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_39_mask.tif","5e3e30e17f4b91ae384c708b73155a0f38fd524217145250a333e9a89b6ab160","5e95274f6c595ee911287aa42677e2aa337c89a4f71db109af0d119be50bbcec"
"TCGA_HT_A61B_19991127__slice_40","3881","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_40.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_40_mask.tif","d8d00e700b7f50bf45fb2b7c57da099b513c6bd3c798dbf23540fa675af3e14d","866857dc45de020622cc24951adf611e7777562340565a9394ae5eaf82b93c6b"
"TCGA_HT_A61B_19991127__slice_41","3882","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_41.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_41_mask.tif","14effeeff6ee3057a12a333119ade30f85e977cd86f71f14e17a46a507e28265","14c6fd4eaddcb11786a86395f0fb8a8b470b8c4008d70aa00010c8b437562ee2"
"TCGA_HT_A61B_19991127__slice_42","3883","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_42.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_42_mask.tif","694edb832c7baa2687b5a1baf2896e72692262983a55bd32118dcbf5ab1f1168","89cd65391d7ccfd71a15d63828fdbf95a714b61e143dcfebeec9356652beb3d5"
"TCGA_HT_A61B_19991127__slice_43","3884","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_43.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_43_mask.tif","a09448d80b317b7a77d9f223de2f18528afab7d1536839ccedeec801a582448e","c4b6eff0e20c859b24c246832eb4925527a58fae93b6d86ce1eeb65a830a8cb6"
"TCGA_HT_A61B_19991127__slice_44","3885","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_44.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_44_mask.tif","69542e62515f3dbe5826615e7307d492aea65621e560c72a4042920fa7d0e7ab","2c2fc0fc9013303b8a44ab947b3932a42bb63276de53da9542f449018a17738a"
"TCGA_HT_A61B_19991127__slice_45","3886","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_45.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_45_mask.tif","67e1e431b8b8008c7672c5780c4b9fd61fe67d5def79fb19509e5d21f58f669f","096e0916c745652c9d5384950dcde4844880fd51cbcb33bad10b5a2c76276f3e"
"TCGA_HT_A61B_19991127__slice_46","3887","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_46.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_46_mask.tif","6ef0fd6dbc2bf518e973908994fb4feade043623b0636b4c17c829da9944da27","f3650229e35cc59ce2486a0c0ba467506676a2f884d96b837698a35b53390284"
"TCGA_HT_A61B_19991127__slice_47","3888","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_47.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_47_mask.tif","b22be6d02639570ab7f598ac85f64f51e775bf9131807ce0a622397925724125","55519899b86d016fd5b9c70260df6bd2ce117a3fc54dc03c55f7ee57d5b64c6d"
"TCGA_HT_A61B_19991127__slice_48","3889","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_48.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_48_mask.tif","59d5fadda37040581dd41d892be7128eb5752a2d168e4e63d8d672cc3e0112a0","98fc23307d2837405536121924d22772ba95019e0ce3272784bc7d4e33fe11ba"
"TCGA_HT_A61B_19991127__slice_49","3890","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_49.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_49_mask.tif","0123b6bab2a16a0f8a327a6dd9621e4b1ae12d07ec18e3e268c11768ee77de66","5409fc3d712fa8471c89ef505beae10b4b2d59c518de283e9ea3f73b1365c7d6"
"TCGA_HT_A61B_19991127__slice_50","3891","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_50.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_50_mask.tif","8991fc3086b6fd1c77ad711ef342eb934511d2a008b55b584b7c4d928aab4418","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_51","3892","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_51.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_51_mask.tif","426c6e33156b5775fdcde5f43070e575e6707ebf5c27ad885e0ef262dc062d88","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_52","3893","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_52.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_52_mask.tif","45f22a6d42674c5361ea1f6bb56aa88960db8ca48f825cf03d8993717009404c","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_53","3894","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_53.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_53_mask.tif","b91bcfb476cbf54ba5070b1f81f9a82f7cf010642160d42ce6c01b9a110df0bc","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_54","3895","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_54.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_54_mask.tif","3c732d92a9de760069cb9602be86236df2560aa4c6209c7ed8bb288c4a77589a","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_HT_A61B_19991127__slice_55","3896","LGG","TCGA_HT_A61B_19991127","test","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_55.tif","TCGA_HT_A61B_19991127/TCGA_HT_A61B_19991127_55_mask.tif","bf2e6887d8a23c03674f0bfe0fbacd3c8b7af30b0d39e1c1569e23fbf7c9a631","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
