sample_id,source_id,tumor_type,group_id,split,image_path,mask_path,image_sha256,mask_sha256
Glioma__enh_1848,1848,Glioma,Glioma__enh_1848,test,Glioma/enh_1848.png,Glioma/enh_1848_mask.png,f53caf028c4c46690779cc9a3ebc67148171282ca9f168960ff3979a9d2b6099,09d1d1aae22cb4763e9264b86962226bb1b6757482c43cb0fa015e03ffff6fb2
Glioma__enh_1858,1858,Glioma,Glioma__enh_1858,test,Glioma/enh_1858.png,Glioma/enh_1858_mask.png,7e7af39a06a92872c752c48b16ca8e44b723e33b8774409cdf57cdeb3868e274,bc19178c87741f5d2cc26a8f8df1406ffb96661a156a2acb2459d7b087cdf07f
Glioma__enh_1868,1868,Glioma,Glioma__enh_1868,test,Glioma/enh_1868.png,Glioma/enh_1868_mask.png,b6ebdfed9c4c418a2e13b7f21d080b16ac20169a239567f411a1bc2de421c170,ac04877f60e4f3c8752c20ad1ba75d69d74e98bad985ac879fc18d27138cc9bc
Glioma__enh_1869,1869,Glioma,Glioma__enh_1869,test,Glioma/enh_1869.png,Glioma/enh_1869_mask.png,6445a4252d8cacc69a99bc575a69470234210bcf45da677ec4c8a73e48d51ed8,337de6f9ae7c565a82c0a939502a485845014b9f3c83ae7e76d3c66a3ac22a20
Glioma__enh_1870,1870,Glioma,Glioma__enh_1870,test,Glioma/enh_1870.png,Glioma/enh_1870_mask.png,6b1f64160c88c9c4975480c9dcd81f054c4277a9e9a53f71ad772f3d32be76ff,a2f6ece3d251902c1166b08fc629b37fca5a426e8936c36ae51b0eeb69e582d7
Glioma__enh_1882,1882,Glioma,Glioma__enh_1882,test,Glioma/enh_1882.png,Glioma/enh_1882_mask.png,12c3d5cc66782475e5362edcccb317ce6a6e7653aee63091fda145aa310a920e,8ccf05c2c949e1449adeed98ed809591d097c3745259999a4072111fa6c62307
Glioma__enh_1889,1889,Glioma,Glioma__enh_1889,test,Glioma/enh_1889.png,Glioma/enh_1889_mask.png,607a4a5c23d4753bd69b865806895b293de2fa7220f514f929ea3fafaf78f158,229bfc2ccb5ec41043c85975d32dfd0e4fba5dbd0d5bf4f75df00d4c35cb12f6
Glioma__enh_1898,1898,Glioma,Glioma__enh_1898,test,Glioma/enh_1898.png,Glioma/enh_1898_mask.png,22b0ed49a48c37b6f05831007fc10740265650215ee4007d5346ead2e2e699f2,efde96556e816c08d8e4b338d4db5a4ed0bd57a18ac81e4806720b22e08c928d
Glioma__enh_1905,1905,Glioma,Glioma__enh_1905,test,Glioma/enh_1905.png,Glioma/enh_1905_mask.png,1f4da410d482aa3065fe10bab6bc8cdd156e9a2ad996da292c5349f73d9f75ec,3122cac09061ae2db98a1b7b8d1981771f27833ec414961d66dd7bf490136939
Glioma__enh_1914,1914,Glioma,Glioma__enh_1914,test,Glioma/enh_1914.png,Glioma/enh_1914_mask.png,c492f31fc15c4de94a13a52f94e699cef269486e6eaee31647d79244522f0776,b5e026ee0994d5e00b84ce7520c1f0097b404dbe5555fc8cb73b392217e69fe7
Glioma__enh_1916,1916,Glioma,Glioma__enh_1916,test,Glioma/enh_1916.png,Glioma/enh_1916_mask.png,ae99a87a19ff632cf5e6a8bd80c14d4b3f25ea94c147c8ddfcafc533e479634e,1c786d79e2b45234a95a4fc21586e13644b18440f2a9c3bc65d91880949e8aa5
Glioma__enh_1926,1926,Glioma,Glioma__enh_1926,test,Glioma/enh_1926.png,Glioma/enh_1926_mask.png,6419283535ac0b5295155f9b719340058c212f7b51db7bb660a8ea5168960c0a,1bdcaf4c8abb51ee8f9a6c33eec9b139a71e9afbb27e281f901bd34ae9ad57a9
Glioma__enh_1929,1929,Glioma,Glioma__enh_1929,test,Glioma/enh_1929.png,Glioma/enh_1929_mask.png,5f6360847237786307c9dae118e1ef463bdc28ce7c8dd9e86637ebffe77f080d,382cdee89e67235ed83af2b56b5fbd73b75a1e2d9125634f7b7131f292e22809
Glioma__enh_1959,1959,Glioma,Glioma__enh_1959,test,Glioma/enh_1959.png,Glioma/enh_1959_mask.png,004aab52ece93a5e98d8cfe1c2610e9aa8a306addb12ef4f0d7b1247997dc7f6,aa14f4d3934ca9a2c309615123691734860d81f394991805978e2ef9f8ecc771
Glioma__enh_1963,1963,Glioma,Glioma__enh_1963,test,Glioma/enh_1963.png,Glioma/enh_1963_mask.png,365483371329594dc5f3c8f871e4877e76af4d79e710867e4818eea31b140bf7,c6dc1a9cc11969fff3e733d2a365ca924f4ee64cce82742265ddfaf34c218a02
Glioma__enh_1978,1978,Glioma,Glioma__enh_1978,test,Glioma/enh_1978.png,Glioma/enh_1978_mask.png,cd4368d8412fac5cb2139f055c5790fb998f7375e6e290809158b8d36cad62ba,2669110d14a384b1e706045c0440e7e4ab83be8fc1c5069f670f7365b32e858d
Glioma__enh_1984,1984,Glioma,Glioma__enh_1984,test,Glioma/enh_1984.png,Glioma/enh_1984_mask.png,29fd13c0eda211b7c4f6b914b3c0a5489bf1c4f3033bcd6db615b1d7e638aa44,3580c0fcb25d7e9c7ae470b898afc6d859c396d45d4df18e3c59fcd433c53169
Glioma__enh_1998,1998,Glioma,Glioma__enh_1998,test,Glioma/enh_1998.png,Glioma/enh_1998_mask.png,90810a3ee35f3f29e7c9c4dded4adbb42989d86e42ffccf7231142a43457ca25,8be37e3c617b21b4090a455780206610a36fe4c52f73132ed998838caf0015f9
Glioma__enh_2002,2002,Glioma,Glioma__enh_2002,test,Glioma/enh_2002.png,Glioma/enh_2002_mask.png,cbaba5a307dbfe6447ec0d70c05be3aef9adb95b86cef004e4339dc1d3ff62c4,c05cb299005b1d0acda0389982be6e2c64a253d75ab513a25ea7f7039f4fd57f
Glioma__enh_2005,2005,Glioma,Glioma__enh_2005,test,Glioma/enh_2005.png,Glioma/enh_2005_mask.png,6f10b25a5826125451ee0d687745fa23c440f1d0f5ad149381e2d532f00e12b7,a70a73c1f165da9f3051a0d3eb99d8b6e4ecff9849876fa6c2d8431d1962113e
Glioma__enh_2008,2008,Glioma,Glioma__enh_2008,test,Glioma/enh_2008.png,Glioma/enh_2008_mask.png,945cd721dcfacb974413b003f188766b5f8adf0b1665617398660edbc7f3bcbe,5eb890707470b35d0c67f3ee3b812fc7fc3bb51240719fa36af3ad8bcfd5271d
Glioma__enh_2009,2009,Glioma,Glioma__enh_2009,test,Glioma/enh_2009.png,Glioma/enh_2009_mask.png,aa0ebb952b6ca93ad9c917588d72e56ee79703da043255dd7ab3f8c0e0631adc,af9ee2014808cc8d1230c177093ad6f8cb5516b8f4b69583496eb5eafa716021
Glioma__enh_2017,2017,Glioma,Glioma__enh_2017,test,Glioma/enh_2017.png,Glioma/enh_2017_mask.png,476c9bbbc3d2d7cd4912d6beedda090de66f5410e21af66c60710a90fa1a83e3,be4891a7d0fd33688edc54e2bb30f799b6cfd6812f05aafbd52d41f648a04c8e
Glioma__enh_2018,2018,Glioma,Glioma__enh_2018,test,Glioma/enh_2018.png,Glioma/enh_2018_mask.png,a3144b24733a04e0aae6616c2fea9afa18cf3164011574c333b512f867d1e41c,48a9a6a11f3e292eba393c0a4be295e79bd6ed4d7385b8d58c890447d28382fd
Glioma__enh_2020,2020,Glioma,Glioma__enh_2020,test,Glioma/enh_2020.png,Glioma/enh_2020_mask.png,4ebae69387ca5bdda69623b72d6a02955c3eb8f928dcbcf97698889779122380,34b96332e539399b2eee2a5eb2ad8129786d87bdf8658ea8d50dffc435ea2b24
Glioma__enh_2028,2028,Glioma,Glioma__enh_2028,test,Glioma/enh_2028.png,Glioma/enh_2028_mask.png,051f8b1e2e7fb67f81b98b85ba9dd1283078c18fbe37f6a318c6efb017b10748,1eff37fa98498cf73390e8ac7391f643bf5645bb6950ecb3c0e58a25920bd671
Glioma__enh_2034,2034,Glioma,Glioma__enh_2034,test,Glioma/enh_2034.png,Glioma/enh_2034_mask.png,e0a90c3e69255409216895548cd74f8867510d2a71ba0f0a02e94491f0f02da7,d317fd18648b974e295c05f4053e0b0e9d4edec7043da48c25867faa7d73efda
Glioma__enh_2042,2042,Glioma,Glioma__enh_2042,test,Glioma/enh_2042.png,Glioma/enh_2042_mask.png,80b9c7eefc26b64c41758069711cbdcea451e37733c83dee3d6593c6bfae3504,bb431690b6855f0125a2c27559fb97a118003935e213bfac91641b0d41f01733
Glioma__enh_2048,2048,Glioma,Glioma__enh_2048,test,Glioma/enh_2048.png,Glioma/enh_2048_mask.png,dcc7b7e62103189df18e9a2f6250c939c7382bf69551ec93f770600863c86144,b85a1361ee59d753c779addc1789afdd4e1b5821d00c9c832a74e11fbec12d83
Glioma__enh_2061,2061,Glioma,Glioma__enh_2061,test,Glioma/enh_2061.png,Glioma/enh_2061_mask.png,a7646cfa26ae3f6d52013b2f969f9132538deeab289cb5ed771c9d6131574a64,16491d1e487225b9b6f4b7808421b31c0fab455cc146023c6230882b9b60f68a
Glioma__enh_2078,2078,Glioma,Glioma__enh_2078,test,Glioma/enh_2078.png,Glioma/enh_2078_mask.png,c9bff0550595ad7116211908f81f7ce20e4963522927897b73dcd1733f7808bc,6325503ae954595ae847d1f551dc0e723292e44155ccde8d466f388b18408007
Glioma__enh_2084,2084,Glioma,Glioma__enh_2084,test,Glioma/enh_2084.png,Glioma/enh_2084_mask.png,e8b8c8ffdf9dd740967a336e49402f61d62bda8508fbe8487a2069fcb2811231,120d4b1ab6f308fb515b3ba562bae2623fe9653978fc326a7b473f121b78cf5d
Glioma__enh_2086,2086,Glioma,Glioma__enh_2086,test,Glioma/enh_2086.png,Glioma/enh_2086_mask.png,e7431d3ac90261fcdb63e9f2c256a91192392b7c392dbbe6c6f04d3489c2f6d5,1b82f9fd94a06de78471ef40ac211ac61b55003dec28a3d299b24db160c7c6fd
Glioma__enh_2095,2095,Glioma,Glioma__enh_2095,test,Glioma/enh_2095.png,Glioma/enh_2095_mask.png,878cea73b4d3e93126c983f1dfaa9f7896e599e03ca4106987b950aefde288d7,a50a61de426d3b5e8ca14932f4361c24d85e7efdb54fe586edbd581e552c4e62
Glioma__enh_2098,2098,Glioma,Glioma__enh_2098,test,Glioma/enh_2098.png,Glioma/enh_2098_mask.png,716186df08b6d3ed30c8bbf5ca1b84a89f79aa97a160aac97147b329a39f3dae,4e3d24e77a142f1c24e6a8c8b7f9aa008a672a985c052b7bf40b3d298dceca6b
Glioma__enh_2103,2103,Glioma,Glioma__enh_2103,test,Glioma/enh_2103.png,Glioma/enh_2103_mask.png,35df080cff26a593b956a3813919705dacc66a251a0b5b9cb4509921e6179a44,416434b871ab9fc57bf6b48d1d5b9c591774dd22c3a5c9077dccb3a45919480c
Glioma__enh_2113,2113,Glioma,Glioma__enh_2113,test,Glioma/enh_2113.png,Glioma/enh_2113_mask.png,428ba7fc7f561f527be87eb2caabd7710301209f4c3c15cebc314b6d25bf252c,82668fa4ac5d41239ecb1de1874c06db0af7fd4fe053a47084a7ded92c4e3bc4
Glioma__enh_2121,2121,Glioma,Glioma__enh_2121,test,Glioma/enh_2121.png,Glioma/enh_2121_mask.png,8ee7d0c3681fd003eef99628e6176dbe2f459ad1de24b10b11c0bab5f21fd49b,d0ae7894d4a0ed49689a6bb2184fadf05b5bf3ec9315e01a4111c315eeac440f
Glioma__enh_2122,2122,Glioma,Glioma__enh_2122,test,Glioma/enh_2122.png,Glioma/enh_2122_mask.png,cced4bd20f61b065c28963e9d468f85a22803b44f4b5aa1683f2e919f36c689f,36c7dc17eb0bb21ac37b53320ff2afb63ef173cc32ba114f10db45058749505f
Glioma__enh_2132,2132,Glioma,Glioma__enh_2132,test,Glioma/enh_2132.png,Glioma/enh_2132_mask.png,c591672ed6f408b18293b6b7ed31f9a87fc31716485790323ad50a8827ead841,29ee2ef5b515abfc10ec54db7d100dd11f85c34e454b37b544374f356806a14c
Glioma__enh_2136,2136,Glioma,Glioma__enh_2136,test,Glioma/enh_2136.png,Glioma/enh_2136_mask.png,036ce42f994f628453cbddd728dbf5b2332fcb2cce3a477a154f0b12cdffdb31,7198fa1147961cfed248846c4da947f9261e7cc5f4a52fa828739e86de490298
Glioma__enh_2141,2141,Glioma,Glioma__enh_2141,test,Glioma/enh_2141.png,Glioma/enh_2141_mask.png,19711f1114bf6999bdc4834d4c1a2485edcaa6d5b6385835658679c466191080,27c261ec20c71a6580c770f50cdfef5be96ec5a0bf2b3ea0081c281c46cad267
Glioma__enh_2146,2146,Glioma,Glioma__enh_2146,test,Glioma/enh_2146.png,Glioma/enh_2146_mask.png,3b63ffb5e0fdc16b6ba51a1055976c1dfef4402a8150546cdde9571b3b859ca9,ef4e7cc5d396123953c35d374c1499fe231c0278b29fabc28edcffedb286bd4a
Glioma__enh_2153,2153,Glioma,Glioma__enh_2153,test,Glioma/enh_2153.png,Glioma/enh_2153_mask.png,dd055668c914c5b7284ba9b05ce4c8bfa455d9669a8c3aee96d2ac4fea580375,1a1af6faf9e5461ebee16de62828e504b5ca2814c3d76415845ce30807b2b851
Glioma__enh_2159,2159,Glioma,Glioma__enh_2159,test,Glioma/enh_2159.png,Glioma/enh_2159_mask.png,5625ae4709dc77ef3769b1cee746eb4f0178770fc713e5ff13005f4e58c40117,d4d2a77793b8f8667d0dcf4bc9f1b486664b69c71cc4498bc202896a708b90a7
Glioma__enh_2174,2174,Glioma,Glioma__enh_2174,test,Glioma/enh_2174.png,Glioma/enh_2174_mask.png,8b1ab3eb278fdf80ce406ac63df072cff68ed804f877164bf0c2d9d35fc917c3,172291129f68043fe9373b737fb659c9368f4bcef99547e2d1d5c51f39136695
Glioma__enh_2177,2177,Glioma,Glioma__enh_2177,test,Glioma/enh_2177.png,Glioma/enh_2177_mask.png,460cff3fda10029c98495d4e30337659481316941050a2d1861c4bedc08a16b4,bf4f4e45d61ce4a1933d1dd3e4d64e032acefcdfd37167264baebca8a856e7d9
Glioma__enh_2178,2178,Glioma,Glioma__enh_2178,test,Glioma/enh_2178.png,Glioma/enh_2178_mask.png,808d7ff511a4612d35be525744d33c76362921f57615281e2549444002a31f77,bdc61e9703004989bd44f9dd3c245c8050f521e1e8f1d7e867262ecf247676e2
Glioma__enh_2184,2184,Glioma,Glioma__enh_2184,test,Glioma/enh_2184.png,Glioma/enh_2184_mask.png,78e85aa6833114499628ce37c66e078482dcd136420816db82b752f67f1f926c,97350bea0b7ade27e9d85f307cf157869ab2c95b5684f35b08e7bd361d76c192
Glioma__enh_2193,2193,Glioma,Glioma__enh_2193,test,Glioma/enh_2193.png,Glioma/enh_2193_mask.png,57572f0f37f575ee85dec08bd6fc8066a4853daa89fb5e0d077efc1dbb922054,2fc902b101aa6734a5427531d47b219b6ccd4b734846435406778c27d31d2a32
Glioma__enh_2195,2195,Glioma,Glioma__enh_2195,test,Glioma/enh_2195.png,Glioma/enh_2195_mask.png,8e7af42a80c7b611230f14f0de9e668da209ca284ea457bfc16266965c1e4a59,9552f619ccb283f83aa9c577fd14b48693fae9a881b907db0226c17e58b3f10c
Glioma__enh_2196,2196,Glioma,Glioma__enh_2196,test,Glioma/enh_2196.png,Glioma/enh_2196_mask.png,6f66d8e8881384d209374e143729b563f6d161ffedc6ac9d28828b148eafb87c,3fd5510c3c77fd248a43246744a3300d8b905d6fc031832ed865484ada47ca10
Glioma__enh_2199,2199,Glioma,Glioma__enh_2199,test,Glioma/enh_2199.png,Glioma/enh_2199_mask.png,9c0b44543b1056f7af7f9e8d4ac076d456adabd4deea107b76f96b59e8025f3d,80eabcec16d999ff2c6fa7722a09684811886bbe1623f26df2bc4ece736286c3
Glioma__enh_2209,2209,Glioma,Glioma__enh_2209,test,Glioma/enh_2209.png,Glioma/enh_2209_mask.png,dc701f576578b96c0ba0ffa022e0bf4dbac4acc5180b22b3fa14aa80d4566cc1,a9a4d9589ff3d6d095efae57d32150b8d4d38d0e3bd6dd5c071c512bde693daa
Glioma__enh_2210,2210,Glioma,Glioma__enh_2210,test,Glioma/enh_2210.png,Glioma/enh_2210_mask.png,6ec8dac02b73463284a64408f860b15c12e242d3a74ba65a7bdb30cb4c23ab29,df654a3d66d67d54bcc746a0e171582c814e383208a7be869eb6c4a30a019c90
Glioma__enh_2217,2217,Glioma,Glioma__enh_2217,test,Glioma/enh_2217.png,Glioma/enh_2217_mask.png,0481bfab9beb653b5bd1ecf5f5cbfb5857cd2a4666eaea0e5a09299730925d32,7e0cce895bb69a789dba172296547bcc20f9e0269705d85c4e969468d3bfbb67
Glioma__enh_2219,2219,Glioma,Glioma__enh_2219,test,Glioma/enh_2219.png,Glioma/enh_2219_mask.png,65bdb06832b97d4ae8b0e98ea600be84259c3e668d0df807d5b3463480ebee81,3aaa01c3c45306d9eac138b3eba4a8e8721d1b217fce92b4798aefd5e99c02a4
Glioma__enh_2223,2223,Glioma,Glioma__enh_2223,test,Glioma/enh_2223.png,Glioma/enh_2223_mask.png,9dc661b47de54e42d71c61df8227adcf353671198bccad854e4e7b5f186c17ad,74dbeb537b1692055d3ba7fd941c1df26beda0a50b0e689483547d3951d8162a
Glioma__enh_2245,2245,Glioma,Glioma__enh_2245,test,Glioma/enh_2245.png,Glioma/enh_2245_mask.png,2c22f3a5aae1060ac2cd1755bcedff7c3d82c4b8549b27df664d38feb25bec84,e827719fc11b0849da205e9ea81c49ed872e544acabd08930ac4ca31f1edc41c
Glioma__enh_2258,2258,Glioma,Glioma__enh_2258,test,Glioma/enh_2258.png,Glioma/enh_2258_mask.png,a07b78d591e901e66b2bb1a350d19a624bd78c1e6b0cf6dd0237a0e24c564439,882450b681262b4649d13dc4e16feb8c38023aa4d5b291ba456f1a9bc8cc71a8
Glioma__enh_2278,2278,Glioma,Glioma__enh_2278,test,Glioma/enh_2278.png,Glioma/enh_2278_mask.png,23ceda8bd0ac1ec9837b6dc2cf72e1749354c32cdc7c0444e61a67c02b6b5849,82ca95e9d9f36ef5451955bf11aaa7ef9acb1d9563aa4b8ddf061ae7a7671aa6
Glioma__enh_2281,2281,Glioma,Glioma__enh_2281,test,Glioma/enh_2281.png,Glioma/enh_2281_mask.png,214343d539e645004e008104394f264e61e8efcc8c12b4e489dc188c7761ef9d,221b8ab068b003fe6ecc26d6dd63e1525df42ed9bfd2d58099c8e1ce4bf5f799
Glioma__enh_2283,2283,Glioma,Glioma__enh_2283,test,Glioma/enh_2283.png,Glioma/enh_2283_mask.png,1c29b08082fd0beeaa24138fb9d8ff491a4a243f12d3406151cb6be9fef3d50a,b7959b0180ab219a457d9c36f7fdb890a5981ff87b43dd08c655bbc84d40f2b9
Glioma__enh_2286,2286,Glioma,Glioma__enh_2286,test,Glioma/enh_2286.png,Glioma/enh_2286_mask.png,32554941fdcb9fa134d38c53ad6eb27dd8253f18adf08457c1d00178bd9e7e1c,7554d8af301f78c614c4b6bdb9da16ac2d308a9b12707d7055d285d24b1a32f0
Glioma__enh_2290,2290,Glioma,Glioma__enh_2290,test,Glioma/enh_2290.png,Glioma/enh_2290_mask.png,0e90aa222611e60235335ad12ac593bf2ffb33ae6aa35832e2753454112c8c65,aef21c36de75a66982fcf588a4bcd14d37d862ac7e81db52cd3c3d8e9cf6d539
Glioma__enh_2292,2292,Glioma,Glioma__enh_2292,test,Glioma/enh_2292.png,Glioma/enh_2292_mask.png,cf326cde2db93110ec08e1b47cb6a880c4eb15c09096255c6fb7ce2e9b95e8bd,dfc311093561af412b4b5c31f2e398e7b467ee930ff226e04f41b335637b5063
Glioma__enh_2298,2298,Glioma,Glioma__enh_2298,test,Glioma/enh_2298.png,Glioma/enh_2298_mask.png,68519fd0b13097c1da1bd74e3670e7bdb874ccaa284ac738c8e57e1763662504,bae2980b73923a4ca4557a068e70034f57bddf7f0f00e147f7a372aa842d40bf
Glioma__enh_2315,2315,Glioma,Glioma__enh_2315,test,Glioma/enh_2315.png,Glioma/enh_2315_mask.png,bb4f84ec2298eb0f0d3f3867b8bf093133d22af02f6bfb91d27748829a6a6ffd,6b9db923b78c2e4c4060a11855835d05070bacc48fb3587b0ca7763acd9f5c2f
Glioma__enh_2317,2317,Glioma,Glioma__enh_2317,test,Glioma/enh_2317.png,Glioma/enh_2317_mask.png,d3f1a0e796e652dd5a68da6298495af03be5bc0458d8fde7463e3b9723faae39,99caaaa16c106f7ab6579a293621b6d66c0f8d2b3b7796277fda471ec714997c
Glioma__enh_2324,2324,Glioma,Glioma__enh_2324,test,Glioma/enh_2324.png,Glioma/enh_2324_mask.png,1f55787a55178e0ddfc1fab495aefb2aa89f201525df2d7b4780e7598e77cea4,a575ebd039be70e0fca9f3aa6a56374ea3da9076d3991a229f0f968de1e36d84
Glioma__enh_2328,2328,Glioma,Glioma__enh_2328,test,Glioma/enh_2328.png,Glioma/enh_2328_mask.png,8bb7e82cfc8032a49bc74f356b376949252b9df4c8f31e90fa253921c9ff6876,94449a6e3b286fea0a34326835f6eb1497acf728695d45547d058a3bd6e62536
Glioma__enh_2331,2331,Glioma,Glioma__enh_2331,test,Glioma/enh_2331.png,Glioma/enh_2331_mask.png,6b2b5f6a9aa017f3cde6ed413eeed3b7be05fb466877bb2121c63e6830073ff5,4a357d7fb9cc8d089e4d0004941bae5b72740ef377e6c58964ae12d4b814b7d6
Glioma__enh_2335,2335,Glioma,Glioma__enh_2335,test,Glioma/enh_2335.png,Glioma/enh_2335_mask.png,f31892d141f9f02e01e0c2c0b9d2164bce99067d045d9ae26ea9979d5f9222e6,c563a8462026e18ed3aee1d450d7ef315b358c17e01d49a350700a545cb97efd
Glioma__enh_2339,2339,Glioma,Glioma__enh_2339,test,Glioma/enh_2339.png,Glioma/enh_2339_mask.png,cdae6a9fb6ee687c9aa3e28c3f54f0188a0b2416796b2802710fb6ee473704ba,af3a5a73f52e7b62ba44019785ddb4bef97f9b3d2718c618e9e4548aa24e6e1f
Glioma__enh_2341,2341,Glioma,Glioma__enh_2341,test,Glioma/enh_2341.png,Glioma/enh_2341_mask.png,4ce8beb181e95435d34655d515c15e1eddf7b439233d9f5b5f4373fb0b7fe07d,ecb6731c02e83c52253ed43b4cd2570cf2252aa67d1c98234a06b3a08a022fbe
Glioma__enh_2343,2343,Glioma,Glioma__enh_2343,test,Glioma/enh_2343.png,Glioma/enh_2343_mask.png,03dfad4892de5c68f74a0f92c4e4756df93db208dbf37f1965d1e573e09c7045,bbb9616623307d6e0a893cc7a7e04a75854e4c3c533e316ed9a26d48bc22f40a
Glioma__enh_2359,2359,Glioma,Glioma__enh_2359,test,Glioma/enh_2359.png,Glioma/enh_2359_mask.png,c6ffaac21ca64adf07cb450a370fbc9a7a57b4bc81790645bb734f726aa30c2d,3e823e1f9681ffbf7afa83208d8be4be11687e0da32bab312517563d839ff85d
Glioma__enh_2372,2372,Glioma,Glioma__enh_2372,test,Glioma/enh_2372.png,Glioma/enh_2372_mask.png,c61fa3f64778064c864ec3a764b0defdad04a2440c89673be05379be0974a4bf,712ff552584fe0af918fda5589f263fcf77562aa19dddba77a4f640afb58d0dc
Glioma__enh_2381,2381,Glioma,Glioma__enh_2381,test,Glioma/enh_2381.png,Glioma/enh_2381_mask.png,335c49a6e9ee361941f09f4ad00dbe08f3e68904783fca2292ee01540ce08193,b51b5a84acea86b9e5ce5cf4f1887e47fdd145de2922aad739002c265ae248cc
Glioma__enh_2385,2385,Glioma,Glioma__enh_2385,test,Glioma/enh_2385.png,Glioma/enh_2385_mask.png,b1f00cf431a710a35c4ac34e339c943c21b80ae8305ad955d7ecf7f3c8a4d5a9,1fcaa69547764159c538e994d1b826affa9ac4ba2ee36d8f6b4ec68d8e42bf21
Glioma__enh_2387,2387,Glioma,Glioma__enh_2387,test,Glioma/enh_2387.png,Glioma/enh_2387_mask.png,449949187dd17fa6afb2ad922835780d0585631834effce19e8dc4501c18f4c2,8a1da4b3aedf08473cba829679bb0a892d80cfd409c37c234491edd50ac889cf
Glioma__enh_2391,2391,Glioma,Glioma__enh_2391,test,Glioma/enh_2391.png,Glioma/enh_2391_mask.png,fde448e8174a49375625c788dcef05ae522a004f358046b82fc03fbf849ee7bf,25a87a06333883cc0786cffce9f46678e6b3b1f67189cab548f640827e9fb5c4
Meningioma__enh_3,3,Meningioma,Meningioma__enh_3,test,Meningioma/enh_3.png,Meningioma/enh_3_mask.png,f13fdcc1691a473256a3ef44729b36eef020403687add2ba100c182b45d275c3,a9e72ea69f125a17b06413a2b5c8d3708a6213e930f5772ba2c44cc9e889aaa3
Meningioma__enh_5,5,Meningioma,Meningioma__enh_5,test,Meningioma/enh_5.png,Meningioma/enh_5_mask.png,54a8e4f6bafc0869029cd391078460bf67dbf0e50faa27511927655d9cb9acf0,b79c31ca7c92e4fe77b6490f7a31f9bee44e08ed16307e8422e31ff3c1d5a97e
Meningioma__enh_8,8,Meningioma,Meningioma__enh_8,test,Meningioma/enh_8.png,Meningioma/enh_8_mask.png,e936065fbc9117c37ac7c5c4de8c3a27a04bb5e0bef6b1b5f6dd6c8d939c4122,b6d060a8802f0418a6a7c45948c6ae42b69bc81085168480b945f157de54d51e
Meningioma__enh_19,19,Meningioma,Meningioma__enh_19,test,Meningioma/enh_19.png,Meningioma/enh_19_mask.png,c312a76bb451a43847926130c1cd2c75aad394a1a83bc9896ab9b78466372028,c31ca5482f7369c8df55b2d1ba79cb6df299f94d39363671f2f99ea77dba3155
Meningioma__enh_22,22,Meningioma,Meningioma__enh_22,test,Meningioma/enh_22.png,Meningioma/enh_22_mask.png,a40b7dd3de754906a6dc1d17b8fe91f0b2432874d21559c962fb9b3c0f06e9cb,ec0f59351456fa8919bbdff723e2a3a99dc75184dc2a3d4394eeff24f653bca2
Meningioma__enh_24,24,Meningioma,Meningioma__enh_24,test,Meningioma/enh_24.png,Meningioma/enh_24_mask.png,d69652f88578dc906296cef8ab3e8a9e19fbecb77bdb89b82f0a372762c53aee,7416c34136f97151f8401ec4409d39ba20c1930b48401f6800b15ed1ffd20866
Meningioma__enh_27,27,Meningioma,Meningioma__enh_27,test,Meningioma/enh_27.png,Meningioma/enh_27_mask.png,1c7d44ee705146b6662a0dd89b707701a2ec8720ff5b0bd12e9e5c4cc6314d12,6c3bb79cfa447ff76f394bef9c9e46d0b6fb0ef0dd6f8dfa2b00afad9593ca82
Meningioma__enh_37,37,Meningioma,Meningioma__enh_37,test,Meningioma/enh_37.png,Meningioma/enh_37_mask.png,b8980c34d5161928c34d81a96120bee3ddf7b02c9fdace0fef5a5bf7a8675639,6226a2dc6c0a86511d016d92131d33601d1ab14058f25ccf1e82e4a1a1a68fdb
Meningioma__enh_44,44,Meningioma,Meningioma__enh_44,test,Meningioma/enh_44.png,Meningioma/enh_44_mask.png,fb97a885ed197db0bf09fbca15bd5f5bacfde4c197a4d29fd3f0c52ad653ba41,58df9b190973be5ae3b4efeaa4e5632bbd400deb2daf7f3ff826496f4cad0792
Meningioma__enh_45,45,Meningioma,Meningioma__enh_45,test,Meningioma/enh_45.png,Meningioma/enh_45_mask.png,ce3968c33367595856d2421587c2ae041ce0ea28ac3dd30f555546531a03516f,475ad5d8422f6ba05388de8a7f04b19a71bf0d989857ef3f0741d371160149a8
Meningioma__enh_48,48,Meningioma,Meningioma__enh_48,test,Meningioma/enh_48.png,Meningioma/enh_48_mask.png,cc4c26bb4d2c17dccfe9140168820de9cebf83625edc526fb7c7b8caf55e5c06,8f739dae86d705e17f829e01217f8c934617fbf027e615cc7e3fc29b436d0afc
Meningioma__enh_51,51,Meningioma,Meningioma__enh_51,test,Meningioma/enh_51.png,Meningioma/enh_51_mask.png,cf484da7fc289deda1d2ba9dfe9fedbc55890751d47df25db3b4a5fd85924134,ef8f3fccaed937b36dff170382e4702005ac854f74dd25ca1886f545016675de
Meningioma__enh_55,55,Meningioma,Meningioma__enh_55,test,Meningioma/enh_55.png,Meningioma/enh_55_mask.png,0ec56a35e75cbfb6491ee46efd292522ca1603d89f305d67e5086e484eaabb1d,cd441aa473dc16309f1e5965ac142d12305ef043e57f44cfb93a28a40c6f537f
